timestamp,left_ear,right_ear,avg_ear,label
1767226234.518572,0.27340789353561035,0.26297055931142255,0.26818922642351645,0
1767226234.551602,0.2736235209168279,0.2574920948262935,0.2655578078715607,0
1767226234.5859709,0.30497925448750285,0.2687658217997885,0.28687253814364566,0
1767226234.618829,0.3300806981859075,0.31113932944174816,0.3206100138138278,0
1767226234.650593,0.31544581974608865,0.2900268266041133,0.30273632317510096,0
1767226234.683477,0.3117760761934877,0.2924689279375854,0.30212250206553654,0
1767226234.718623,0.30735459018581013,0.29773298474043963,0.3025437874631249,0
1767226234.751942,0.3054999431816271,0.28304441682152875,0.29427218000157795,0
1767226234.7843149,0.27082701402400416,0.2595907918940505,0.2652089029590273,0
1767226234.818746,0.2834687455957098,0.26696753022015185,0.2752181379079308,0
1767226234.852273,0.2695378123448727,0.25571924547721975,0.2626285289110462,0
1767226234.885505,0.28163001000395155,0.2757291059396415,0.27867955797179655,0
1767226234.918331,0.2976394774674952,0.2965538249776498,0.2970966512225725,0
1767226234.951382,0.2934190998177904,0.3047356430904686,0.2990773714541295,0
1767226234.9852018,0.2963860679200944,0.3030417785168032,0.2997139232184488,0
1767226235.017855,0.3112508039488759,0.3095756428742795,0.31041322341157773,0
1767226235.0519302,0.30981454754628757,0.3143383450723453,0.3120764463093164,0
1767226235.0851042,0.305070368432909,0.3211805701599773,0.31312546929644314,0
1767226235.1176882,0.3408241751168419,0.3258399481187371,0.3333320616177895,0
1767226235.151072,0.33721846839682657,0.3368935530707362,0.3370560107337814,0
1767226235.184937,0.322468036594533,0.314984106381395,0.318726071487964,0
1767226235.218715,0.34486706516692844,0.3442558797270478,0.3445614724469881,0
1767226235.250753,0.34486706516692844,0.3493551169982036,0.347111091082566,0
1767226235.284781,0.3537534070335295,0.3445789964362745,0.349166201734902,0
1767226235.318722,0.3273871109894049,0.35166548414389753,0.3395262975666512,0
1767226235.351213,0.328802150499648,0.3468678510838092,0.33783500079172857,0
1767226235.384896,0.3147405097718492,0.3442186608632462,0.32947958531754773,0
1767226235.418684,0.3199202920863111,0.3301647927958061,0.32504254244105857,0
1767226235.451631,0.3083712003681124,0.32166563535954334,0.3150184178638279,0
1767226235.485023,0.3300179357943291,0.3262571369529321,0.32813753637363063,0
1767226235.518582,0.3290458678637373,0.3299966073675449,0.3295212376156411,0
1767226235.5509372,0.3300179357943291,0.33000782682711477,0.33001288131072193,0
1767226235.584801,0.32317753502590585,0.33465216472896153,0.3289148498774337,0
1767226235.617533,0.3338182778036859,0.33465216472896153,0.3342352212663237,0
1767226235.650611,0.32174815980066157,0.33465216472896153,0.3282001622648115,0
1767226235.685228,0.3338182778036859,0.33942903791240414,0.33662365785804504,0
1767226235.718118,0.33529633464514247,0.3392561332921926,0.33727623396866757,0
1767226235.7514749,0.31284828165187534,0.3087748738089587,0.310811577730417,0
1767226235.784456,0.321603067451081,0.3109355081706368,0.31626928781085895,0
1767226235.818391,0.3273601255355638,0.3153140189771584,0.3213370722563611,0
1767226235.851016,0.26930576909829573,0.2899506100748762,0.279628189586586,0
1767226235.885129,0.28178275985345197,0.2557408543601278,0.2687618071067899,0
1767226235.9180539,0.3211638819416004,0.31540502360715067,0.31828445277437556,0
1767226235.9511218,0.3208006678311759,0.3173091079832478,0.3190548879072118,0
1767226235.983992,0.28247738973221775,0.2979527297303812,0.29021505973129946,0
1767226236.017658,0.2753523535467325,0.2617073236573333,0.2685298386020329,0
1767226236.050689,0.2908171606721215,0.2799889581291605,0.28540305940064103,0
1767226236.0845509,0.2731377781619148,0.26383731676221084,0.2684875474620628,0
1767226236.117397,0.2897649312640038,0.2709885719578436,0.2803767516109237,0
1767226236.1520681,0.27597019358283,0.2723413791617775,0.27415578637230376,0
1767226236.183336,0.27487719813912426,0.254889809464433,0.2648835038017786,0
1767226236.218056,0.2986511139324641,0.27569842687399976,0.2871747704032319,0
1767226236.250939,0.30648836827384657,0.27569842687399976,0.29109339757392316,0
1767226236.2844741,0.3189300826134253,0.26686023429160566,0.29289515845251546,0
1767226236.31743,0.29424338816505824,0.25750745105015965,0.275875419607609,0
1767226236.350247,0.37099212979300666,0.2721389729396729,0.3215655513663398,0
1767226236.384448,0.27967008010503974,0.21975828272975376,0.24971418141739676,0
1767226236.4173272,0.2563769436795323,0.23172287600876088,0.2440499098441466,0
1767226236.4516501,0.23521705966159864,0.22468928158213822,0.22995317062186843,0
1767226236.483825,0.23521705966159864,0.22480063334328865,0.23000884650244363,0
1767226236.5169978,0.27795090007171513,0.24576312953936855,0.26185701480554185,0
1767226236.55043,0.24349612855616773,0.26226227358931364,0.2528792010727407,0
1767226236.583437,0.2814809523879353,0.27346864589296693,0.27747479914045114,0
1767226236.6176882,0.2649377481849841,0.25027461335766005,0.2576061807713221,0
1767226236.649258,0.26209198018371,0.24897806732354952,0.25553502375362974,0
1767226236.68359,0.27076092983027256,0.24432009269052699,0.2575405112603998,0
1767226236.717134,0.27048516056850835,0.24819119124135233,0.25933817590493036,0
1767226236.749829,0.2572465212108331,0.2544502828899157,0.2558484020503744,0
1767226236.783943,0.28089746723813974,0.24269113580993396,0.2617943015240368,0
1767226236.8195992,0.2945476323178965,0.26852394649863026,0.2815357894082634,0
1767226236.851011,0.2687985319536919,0.24903230375290633,0.25891541785329913,0
1767226236.8838358,0.27808749918112347,0.26822049039724666,0.27315399478918506,0
1767226236.917001,0.282119298716887,0.30087351214599656,0.2914964054314418,0
1767226236.95018,0.29313241722289796,0.29366208205023986,0.2933972496365689,0
1767226236.983238,0.301069201616586,0.3184749596516077,0.3097720806340969,0
1767226237.01658,0.2886846204774082,0.28562861754412755,0.2871566190107679,0
1767226237.04988,0.3106358876977538,0.30642635717939265,0.3085311224385732,0
1767226237.083576,0.3073914313627807,0.29186801469643703,0.2996297230296089,0
1767226237.116396,0.29358590671885704,0.29451441443721726,0.2940501605780371,0
1767226237.15072,0.2825443809883794,0.28747978728803447,0.28501208413820694,0
1767226237.183672,0.3098174584254044,0.3046587999813725,0.30723812920338844,0
1767226237.216783,0.29298103533743486,0.2597326585547094,0.2763568469460721,0
1767226237.249998,0.3011076572138775,0.295104974646826,0.29810631593035175,0
1767226237.28237,0.32240380646915573,0.32017647649954467,0.3212901414843502,0
1767226237.317593,0.2770631360632105,0.26838637762211015,0.2727247568426603,0
1767226237.349602,0.3015480125154044,0.2686014924036942,0.2850747524595493,0
1767226237.384097,0.304612794457777,0.29957206765425015,0.3020924310560136,0
1767226237.416561,0.3299089018481884,0.33123321772313574,0.33057105978566204,0
1767226237.450054,0.3151607165131127,0.29828834148315075,0.30672452899813174,0
1767226237.48335,0.32210879696141126,0.2828333109695677,0.30247105396548946,0
1767226237.517021,0.33212559795992425,0.3258065564773753,0.3289660772186498,0
1767226237.550573,0.3385922190861721,0.3155983570283233,0.3270952880572477,0
1767226237.583065,0.322971895492926,0.2611350601395665,0.29205347781624624,0
1767226237.617346,0.2910756928038283,0.25512667347766765,0.27310118314074794,0
1767226237.649497,0.29738023344236203,0.2400860179447673,0.26873312569356467,0
1767226237.6832352,0.27541139093521155,0.2500858446424115,0.26274861778881153,0
1767226237.716418,0.2674449687614822,0.26015487163257456,0.26379992019702836,0
1767226237.750014,0.2688868791615744,0.23454910468327997,0.25171799192242716,0
1767226237.7840362,0.26647215054875795,0.2540028923288549,0.2602375214388064,0
1767226237.816413,0.2918471757474383,0.25944439125865226,0.27564578350304525,0
1767226237.8501608,0.2765222486655544,0.2835947767142088,0.2800585126898816,0
1767226237.8831942,0.31095752287005657,0.30544021411802824,0.30819886849404243,0
1767226237.915956,0.3446928045063598,0.3131964146439205,0.32894460957514016,0
1767226237.949184,0.3605268613076168,0.3354326734189114,0.3479797673632641,0
1767226237.983386,0.3456186658370239,0.3290979985031001,0.337358332170062,0
1767226238.016545,0.3372065611520515,0.31589107837657066,0.32654881976431105,0
1767226238.04959,0.32434646424221675,0.31405609102440263,0.3192012776333097,0
1767226238.0833762,0.3426938355295343,0.317497882491301,0.33009585901041766,0
1767226238.1162329,0.305803017804831,0.2591096133555595,0.28245631558019524,0
1767226238.14922,0.3019978108073504,0.23833802804701604,0.2701679194271832,0
1767226238.1827168,0.26881028348439906,0.20719078950776437,0.23800053649608172,0
1767226238.2162821,0.250609095665218,0.22856048145789667,0.23958478856155735,0
1767226238.2503831,0.2535493035317184,0.2610728520875592,0.2573110778096388,0
1767226238.282764,0.2597124826969881,0.26421015392137714,0.2619613183091826,0
1767226238.3164952,0.28123243387779384,0.26377987048609425,0.2725061521819441,0
1767226238.348982,0.2976025359163153,0.2846511599465532,0.2911268479314343,0
1767226238.382571,0.2603416558635551,0.26153470216744956,0.2609381790155023,0
1767226238.415863,0.21929587134143327,0.22379794410503984,0.22154690772323654,0
1767226238.4496121,0.1991595580696353,0.22633028385509185,0.21274492096236358,0
1767226238.483274,0.22644054841373257,0.2378237379812615,0.23213214319749703,0
1767226238.515838,0.248325607056849,0.26737144516440864,0.2578485261106288,0
1767226238.54948,0.29829406523267776,0.2781230661728989,0.2882085657027883,0
1767226238.582405,0.2610262691738906,0.24023579746434914,0.25063103331911984,0
1767226238.615724,0.27177263690171705,0.26028622766335674,0.2660294322825369,0
1767226238.6490922,0.25488327374438,0.2589803299458321,0.25693180184510606,0
1767226238.682389,0.2491079511407827,0.24804147059263032,0.24857471086670652,0
1767226238.7163231,0.2573590446721914,0.2494300871707758,0.25339456592148357,0
1767226238.749708,0.28766772449549516,0.27170551006158983,0.2796866172785425,0
1767226238.782906,0.2878606971128065,0.2878054897207721,0.2878330934167893,0
1767226238.815665,0.3121755945902149,0.29548399973755524,0.30382979716388503,0
1767226238.8488162,0.3207183763833763,0.3008067513881619,0.31076256388576906,0
1767226238.882398,0.2957660079454055,0.30183784184533385,0.29880192489536966,0
1767226238.9156759,0.29836955314492536,0.30520841151923717,0.3017889823320813,0
1767226238.9500039,0.3097644909417948,0.31057626739301497,0.31017037916740486,0
1767226238.9821188,0.29933357938607397,0.30515314850556285,0.3022433639458184,0
1767226239.0164568,0.284852200703168,0.30515314850556285,0.29500267460436547,0
1767226239.048743,0.28880661760993764,0.301816749619851,0.29531168361489435,0
1767226239.082155,0.2997528438377617,0.32376298714541024,0.31175791549158594,0
1767226239.115912,0.3072070745842768,0.3151906998022609,0.3111988871932688,0
1767226239.149207,0.29955100625010045,0.3018103201143423,0.30068066318222136,0
1767226239.1833758,0.2912967600673163,0.29807831803015156,0.2946875390487339,0
1767226239.215154,0.2878695209274122,0.30184316690010066,0.2948563439137564,0
1767226239.2492428,0.30304149419935894,0.3000672395801841,0.30155436688977155,0
1767226239.282562,0.2982747869797522,0.30172871159042514,0.30000174928508866,0
1767226239.315561,0.28514234203361943,0.30172871159042514,0.2934355268120223,0
1767226239.3486679,0.2897995791363097,0.29200530990295753,0.29090244451963365,0
1767226239.382102,0.2860686565256453,0.30029090681467335,0.29317978167015935,0
1767226239.416357,0.2906967410026444,0.3099796158631166,0.3003381784328805,0
1767226239.448399,0.31110465149285865,0.3290596523080125,0.32008215190043554,0
1767226239.483142,0.32022529070657363,0.32430060757778945,0.32226294914218157,0
1767226239.5154428,0.3161510700094625,0.31624451073758497,0.31619779037352375,0
1767226239.548897,0.32549002273467054,0.3239996460171158,0.3247448343758932,0
1767226239.5818539,0.340142108838228,0.3192829018326054,0.3297125053354167,0
1767226239.615194,0.3363957905958982,0.31776960494368717,0.3270826977697927,0
1767226239.6492548,0.3299142951037351,0.31928171691764395,0.32459800601068955,0
1767226239.681665,0.32066250415791725,0.32236582404839104,0.32151416410315414,0
1767226239.715889,0.31712903928393127,0.32519933042136234,0.3211641848526468,0
1767226239.748688,0.31764234275584396,0.32519933042136234,0.32142083658860315,0
1767226239.781823,0.32866637495181056,0.3326118507558874,0.33063911285384895,0
1767226239.815177,0.3291937240943638,0.33406074779102385,0.33162723594269383,0
1767226239.8487082,0.32973960136309055,0.3338233411711533,0.33178147126712193,0
1767226239.8830662,0.34507229993111327,0.32731891822720405,0.3361956090791587,0
1767226239.914809,0.3467037653464505,0.320259092849449,0.33348142909794976,0
1767226239.9495811,0.35717036237503685,0.32729087130011375,0.3422306168375753,0
1767226239.981566,0.35768359111901254,0.32125757706095226,0.33947058408998243,0
1767226240.015084,0.35588676497646315,0.3300284357421957,0.34295760035932943,0
1767226240.048503,0.35720596263649673,0.3329956710844137,0.34510081686045524,0
1767226240.0817962,0.3572853425549041,0.3242857637011551,0.3407855531280296,0
1767226240.115998,0.3617161052293109,0.325673691622475,0.34369489842589296,0
1767226240.148341,0.36676986300131365,0.32541535651168874,0.3460926097565012,0
1767226240.1830359,0.360482433342709,0.3268394478006787,0.34366094057169383,0
1767226240.2155032,0.3572853425549041,0.3266793621583336,0.34198235235661884,0
1767226240.2481651,0.3629553476386335,0.32795362946248613,0.3454544885505598,0
1767226240.281569,0.37936576288906787,0.3405693439857491,0.3599675534374085,0
1767226240.3152041,0.3799404111573865,0.3405693439857491,0.3602548775715678,0
1767226240.349107,0.3881584728079646,0.34209378104177446,0.36512612692486957,0
1767226240.381585,0.3881459115016867,0.3416962996178669,0.3649211055597768,0
1767226240.415763,0.38870741520319835,0.33908219726266414,0.36389480623293124,0
1767226240.4486,0.3810428149208915,0.3363988204671471,0.3587208176940193,0
1767226240.4816709,0.3723211347857386,0.32778249148527533,0.35005181313550693,0
1767226240.5148642,0.3751052978483821,0.3506046108849557,0.3628549543666689,0
1767226240.548022,0.37173779200744345,0.33778105386426793,0.3547594229358557,0
1767226240.582643,0.38102130744910756,0.34403931228769835,0.36253030986840296,0
1767226240.614791,0.38432474392772503,0.3564890424064272,0.3704068931670761,0
1767226240.649163,0.37112380917824456,0.3564890424064272,0.3638064257923359,0
1767226240.6813152,0.35932812615027815,0.32244741563521273,0.34088777089274547,0
1767226240.714936,0.34964757692883486,0.3194641974464022,0.33455588718761853,0
1767226240.748254,0.35551864280410056,0.32085731828280495,0.3381879805434528,0
1767226240.781606,0.32507051926904773,0.3005734940543703,0.312822006661709,0
1767226240.815528,0.2717921850048091,0.29194292817050255,0.28186755658765583,0
